% * Sample: J112
% * Date / time: 2023-03-02 20:49:45.589382
% * R2CONTROL =  NOT SPECIFIED
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U0 = 7.499 V  I0 = 0.0199 A  Uc = -1.567 V  Ic = -0.0001 A  T = NA °C
12.000 0.0208 11.999 0.0136 0 -2.000 -0.5000 -1.999 -0.0001 0 NA
13.000 0.0192 12.997 0.0137 0 -2.000 -0.5000 -1.999 -0.0001 0 NA
14.000 0.0179 13.998 0.0137 0 -2.000 -0.5000 -1.999 -0.0001 0 NA
15.000 0.0167 14.998 0.0137 0 -2.000 -0.5000 -1.999 -0.0001 0 NA
0.000 0.0500 0.000 0.0000 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
1.000 0.0500 0.999 0.0047 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
2.000 0.0500 2.000 0.0057 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
3.000 0.0500 2.999 0.0062 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
4.000 0.0500 4.000 0.0065 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
5.000 0.0500 5.000 0.0068 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
6.000 0.0417 6.000 0.0069 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
7.000 0.0357 7.000 0.0070 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
8.000 0.0312 7.999 0.0071 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
9.000 0.0278 8.999 0.0071 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
10.000 0.0250 9.999 0.0072 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
11.000 0.0227 10.998 0.0074 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
12.000 0.0208 11.999 0.0073 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
13.000 0.0192 12.998 0.0074 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
14.000 0.0179 13.998 0.0074 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
15.000 0.0167 14.998 0.0074 0 -2.500 -0.4000 -2.499 -0.0001 0 NA
0.000 0.0500 0.000 0.0000 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
1.000 0.0500 0.999 0.0012 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
2.000 0.0500 2.000 0.0015 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
3.000 0.0500 2.999 0.0017 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
4.000 0.0500 4.000 0.0018 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
5.000 0.0500 5.000 0.0020 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
6.000 0.0417 6.000 0.0020 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
7.000 0.0357 7.000 0.0021 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
8.000 0.0312 7.999 0.0021 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
9.000 0.0278 8.999 0.0021 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
10.000 0.0250 9.999 0.0022 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
11.000 0.0227 10.998 0.0022 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
12.000 0.0208 11.999 0.0023 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
13.000 0.0192 12.998 0.0024 0 -3.000 -0.3333 -3.000 -0.0001 0 NA
