% * Sample: THF51_16
% * Date / time: 2021-11-27 22:13:51.325686
% * PSU1:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 60.0 V (1.0 V steps)
%   - current limit = 6.0 A
%   - power limit = 100.0 W
%   - polarity: normal
% * PSU2:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 7.0 V (0.5 V steps)
%   - current limit = 1.0 A
%   - power limit = 5.0 W
%   - polarity: inverted
% * Repeats per reading = 1
% * Idle time between measurements: 0.1 s
% * Pre-heat time before measurements (at idle conditions): 50.0 seconds
% * PSU1 idle / pre-heat voltage = 15.0 V (fixed value)
% * PSU1 idle / pre-heat current = 1.5 A
% * PSU1 max. idle / pre-heat power = 105.0 W
% * PSU2 idle / pre-heat voltage range = 0.0 V ... 15.0 V.
% * PSU2 idle / pre-heat current = 1.0 A
% * PSU2 max. idle / pre-heat power = 5.0 W
% * Heaterblock temperature (current) = 26.31
% * Heaterblock temperature (target)  = 50.00 ± 0.50
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U0=15.000 V  I0=1.500 A  Uc=2.900 V  Ic=0.000 A  T=50.31
  0.000000   6.000000   0.000000   0.000000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.38
  1.000000   6.000000   1.000000   0.917500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  2.000000   6.000000   2.000000   1.780500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  3.000000   6.000000   3.000000   2.575000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  4.000000   6.000000   4.000000   3.304000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  5.000000   6.000000   5.000000   3.979000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  6.000000   6.000000   6.000000   4.595000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  7.000000   6.000000   7.000000   5.153000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  8.000000   6.000000   8.000000   5.658500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  9.000000   6.000000   8.998000   5.995000     1  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  0.000000   6.000000   0.000000   0.000000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.25
  1.000000   6.000000   1.000000   0.750500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  2.000000   6.000000   2.000000   1.462000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   2.104667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.81
  4.000000   6.000000   4.000000   2.737333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.94
  5.000000   6.000000   5.000000   3.310000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.00
  6.000000   6.000000   6.000000   3.839333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  7.000000   6.000000   7.000000   4.324333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  8.000000   6.000000   8.000000   4.791000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  9.000000   6.000000   9.000000   5.219000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 10.000000   6.000000  10.000000   5.620667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 11.000000   6.000000  10.973000   5.998000     1  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
  0.000000   6.000000   0.000000   0.000000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
  1.000000   6.000000   1.000000   0.487667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   1.003667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.94
  3.000000   6.000000   3.000000   1.533500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.75
  4.000000   6.000000   4.000000   2.037500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.75
  5.000000   6.000000   5.000000   2.524000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.88
  6.000000   6.000000   6.000000   2.978000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.94
  7.000000   6.000000   7.000000   3.415000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.00
  8.000000   6.000000   8.000000   3.810667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.06
  9.000000   6.000000   9.000000   4.201000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 10.000000   6.000000  10.000000   4.558000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 11.000000   6.000000  11.000000   4.908333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 12.000000   6.000000  12.000000   5.236000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 13.000000   6.000000  13.000000   5.508000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
 14.000000   6.000000  14.000000   5.770500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.31
 15.000000   6.000000  14.659333   5.998000     1  -1.000000  -1.000000  -1.000000  -0.000000     0 50.38
  0.000000   6.000000   0.000000   0.000000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.44
  1.000000   6.000000   1.000000   0.172333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
  2.000000   6.000000   2.000000   0.495000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.94
  3.000000   6.000000   3.000000   0.870667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.69
  4.000000   6.000000   4.000000   1.263667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.62
  5.000000   6.000000   5.000000   1.659500     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.62
  6.000000   6.000000   6.000000   2.043667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.69
  7.000000   6.000000   7.000000   2.411667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.81
  8.000000   6.000000   8.000000   2.778000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.94
  9.000000   6.000000   9.000000   3.125667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.00
 10.000000   6.000000  10.000000   3.455667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.00
 11.000000   6.000000  11.000000   3.779333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.00
 12.000000   6.000000  12.000000   4.096667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 13.000000   6.000000  13.000000   4.390667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
 14.000000   6.000000  14.000000   4.640500     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
 15.000000   6.000000  15.000000   4.891000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 16.000000   6.000000  16.000000   5.105000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.25
 17.000000   5.882353  17.000000   5.327000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.31
 18.000000   5.555556  17.609333   5.554000     1  -1.500000  -1.000000  -1.500000  -0.000000     0 50.44
  0.000000   6.000000   0.000000   0.000000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.50
  1.000000   6.000000   1.000000   0.006000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.31
  2.000000   6.000000   2.000000   0.089333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.00
  3.000000   6.000000   3.000000   0.279333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.69
  4.000000   6.000000   4.000000   0.532000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.56
  5.000000   6.000000   5.000000   0.815667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.50
  6.000000   6.000000   6.000000   1.116667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.50
  7.000000   6.000000   7.000000   1.423667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.62
  8.000000   6.000000   8.000000   1.731667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.75
  9.000000   6.000000   9.000000   2.032667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.81
 10.000000   6.000000  10.000000   2.334000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.88
 11.000000   6.000000  11.000000   2.624333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.94
 12.000000   6.000000  12.000000   2.909333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.94
 13.000000   6.000000  13.000000   3.184000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.00
 14.000000   6.000000  14.000000   3.460333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.06
 15.000000   6.000000  15.000000   3.697000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.06
 16.000000   6.000000  16.000000   3.917000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.12
 17.000000   5.882353  17.000000   4.141500     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 18.000000   5.555556  18.000000   4.357500     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.25
 19.000000   5.263158  19.000000   4.557500     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.31
 20.000000   5.000000  20.000000   4.752000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.31
 21.000000   4.761905  19.693333   4.760000     1  -2.000000  -1.000000  -2.000000  -0.000000     0 50.38
  0.000000   6.000000   0.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.44
  1.000000   6.000000   1.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
  2.000000   6.000000   2.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.00
  3.000000   6.000000   3.000000   0.014000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.75
  4.000000   6.000000   4.000000   0.065667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.56
  5.000000   6.000000   5.000000   0.178667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.44
  6.000000   6.000000   6.000000   0.341000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.69
  7.000000   6.000000   7.000000   0.545000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.81
  8.000000   6.000000   8.000000   0.767000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.88
  9.000000   6.000000   9.000000   1.002667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.00
 10.000000   6.000000  10.000000   1.245667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.06
 11.000000   6.000000  11.000000   1.492333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.06
 12.000000   6.000000  12.000000   1.739667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.00
 13.000000   6.000000  13.000000   1.986333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.00
 14.000000   6.000000  14.000000   2.231667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.06
 15.000000   6.000000  15.000000   2.473667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.06
