% * Sample: THF51_15
% * Date / time: 2021-11-27 20:22:49.155059
% * PSU1:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 60.0 V (1.0 V steps)
%   - current limit = 6.0 A
%   - power limit = 100.0 W
%   - polarity: normal
% * PSU2:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 7.0 V (0.5 V steps)
%   - current limit = 1.0 A
%   - power limit = 5.0 W
%   - polarity: inverted
% * Repeats per reading = 1
% * Idle time between measurements: 0.1 s
% * Pre-heat time before measurements (at idle conditions): 50.0 seconds
% * PSU1 idle / pre-heat voltage = 15.0 V (fixed value)
% * PSU1 idle / pre-heat current = 1.5 A
% * PSU1 max. idle / pre-heat power = 105.0 W
% * PSU2 idle / pre-heat voltage range = 0.0 V ... 15.0 V.
% * PSU2 idle / pre-heat current = 1.0 A
% * PSU2 max. idle / pre-heat power = 5.0 W
% * Heaterblock temperature (current) = 16.00
% * Heaterblock temperature (target)  = 50.00 ± 0.50
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U0=15.000 V  I0=1.500 A  Uc=2.554 V  Ic=0.000 A  T=50.31
  0.000000   6.000000   0.000000   0.000000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.44
  1.000000   6.000000   1.000000   0.962500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  2.000000   6.000000   2.000000   1.845000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  3.000000   6.000000   3.000000   2.640000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  4.000000   6.000000   4.000000   3.357000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  5.000000   6.000000   5.000000   4.001500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  6.000000   6.000000   6.000000   4.576500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  7.000000   6.000000   7.000000   5.103500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  8.000000   6.000000   8.000000   5.576500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  9.000000   6.000000   9.002500   5.992000     1  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  0.000000   6.000000   0.000000   0.000000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.31
  1.000000   6.000000   1.000000   0.766500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
  2.000000   6.000000   2.000000   1.460000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.94
  3.000000   6.000000   3.000000   2.093500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.88
  4.000000   6.000000   4.000000   2.674000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.94
  5.000000   6.000000   5.000000   3.196000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.00
  6.000000   6.000000   6.000000   3.688000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  7.000000   6.000000   7.000000   4.130000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  8.000000   6.000000   8.000000   4.534333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  9.000000   6.000000   9.000000   4.924000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 10.000000   6.000000  10.000000   5.281000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 11.000000   6.000000  11.000000   5.627000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 12.000000   6.000000  12.000000   5.909500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.25
 13.000000   6.000000  12.232333   5.997000     1  -0.500000  -1.000000  -0.500000  -0.000000     0 50.31
  0.000000   6.000000   0.000000   0.000000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
  1.000000   6.000000   1.000000   0.469333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   0.943333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   1.416500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.69
  4.000000   6.000000   4.000000   1.860500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.69
  5.000000   6.000000   5.000000   2.279333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.81
  6.000000   6.000000   6.000000   2.687000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.94
  7.000000   6.000000   7.000000   3.055667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.00
  8.000000   6.000000   8.000000   3.420000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.06
  9.000000   6.000000   9.000000   3.758000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.06
 10.000000   6.000000  10.000000   4.081000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 11.000000   6.000000  11.000000   4.394333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 12.000000   6.000000  12.000000   4.687333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 13.000000   6.000000  13.000000   4.973667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 14.000000   6.000000  14.000000   5.201000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 15.000000   6.000000  15.000000   5.431500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
 16.000000   6.000000  16.000000   5.625500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.31
 17.000000   5.882353  16.752333   5.880000     1  -1.000000  -1.000000  -1.000000  -0.000000     0 50.44
  0.000000   6.000000   0.000000   0.000000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.44
  1.000000   6.000000   1.000000   0.140667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
  2.000000   6.000000   2.000000   0.403000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   0.702667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   1.017333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.50
  5.000000   6.000000   5.000000   1.342667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.56
  6.000000   6.000000   6.000000   1.661667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.62
  7.000000   6.000000   7.000000   1.972333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.75
  8.000000   6.000000   8.000000   2.282000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.88
