% * Sample: THF51_4
% * Date / time: 2021-11-26 09:06:54.407458
% * PSU1:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 60.0 V (1.0 V steps)
%   - current limit = 6.0 A
%   - power limit = 100.0 W
%   - polarity: normal
% * PSU2:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 7.0 V (0.5 V steps)
%   - current limit = 1.0 A
%   - power limit = 5.0 W
%   - polarity: inverted
% * Repeats per reading = 1
% * Idle time between measurements: 2.0 s
% * Pre-heat time before measurements (at idle conditions): 50.0 seconds
% * PSU1 idle / pre-heat voltage = 15.0 V (fixed value)
% * PSU1 idle / pre-heat current = 1.5 A
% * PSU1 max. idle / pre-heat power = 105.0 W
% * PSU2 idle / pre-heat voltage range = 0.0 V ... 15.0 V.
% * PSU2 idle / pre-heat current = 1.0 A
% * PSU2 max. idle / pre-heat power = 5.0 W
% * Heaterblock temperature (current) = 46.19
% * Heaterblock temperature (target)  = 50.00 ± 0.50
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U0=15.000 V  I0=1.500 A  Uc=2.568 V  Ic=0.000 A  T=50.06
 12.000000   6.000000  12.000000   4.701333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 13.000000   6.000000  13.000000   4.985000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 14.000000   6.000000  14.000000   5.213000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 15.000000   6.000000  15.000000   5.464500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
 16.000000   6.000000  16.000000   5.695000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.31
 17.000000   5.882353  16.605333   5.880000     1  -1.000000  -1.000000  -1.000000  -0.000000     0 50.38
  0.000000   6.000000   0.000000   0.000000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.44
  1.000000   6.000000   1.000000   0.136667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   0.400000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   0.702667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.69
  4.000000   6.000000   4.000000   1.021667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.56
  5.000000   6.000000   5.000000   1.342333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.56
  6.000000   6.000000   6.000000   1.669667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.69
  7.000000   6.000000   7.000000   1.988667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.81
  8.000000   6.000000   8.000000   2.290667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.88
  9.000000   6.000000   9.000000   2.591667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.00
 10.000000   6.000000  10.000000   2.890667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 11.000000   6.000000  11.000000   3.174000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 12.000000   6.000000  12.000000   3.457000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
 13.000000   6.000000  13.000000   3.725000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
 14.000000   6.000000  14.000000   3.983667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
 15.000000   6.000000  15.000000   4.199500     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 16.000000   6.000000  16.000000   4.434500     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 17.000000   5.882353  17.000000   4.631000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 18.000000   5.555556  18.000000   4.841000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.25
 19.000000   5.263158  19.000000   5.014500     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.38
 20.000000   5.000000  18.460333   4.998000     1  -1.500000  -1.000000  -1.500000  -0.000000     0 50.44
  0.000000   6.000000   0.000000   0.000000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.44
  1.000000   6.000000   1.000000   0.000000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
  2.000000   6.000000   2.000000   0.038000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   0.150667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.69
  4.000000   6.000000   4.000000   0.321000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.56
  5.000000   6.000000   5.000000   0.525000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.50
  6.000000   6.000000   6.000000   0.748000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.56
  7.000000   6.000000   7.000000   0.983667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.62
  8.000000   6.000000   8.000000   1.226333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.81
  9.000000   6.000000   9.000000   1.474667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.88
 10.000000   6.000000  10.000000   1.722667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.94
 11.000000   6.000000  11.000000   1.969333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.00
 12.000000   6.000000  12.000000   2.214000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.00
 13.000000   6.000000  13.000000   2.455000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.06
 14.000000   6.000000  14.000000   2.696333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.06
 15.000000   6.000000  15.000000   2.927333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.06
 16.000000   6.000000  16.000000   3.146333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.12
 17.000000   5.882353  17.000000   3.345000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 18.000000   5.555556  18.000000   3.553000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 19.000000   5.263158  19.000000   3.742000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.25
 20.000000   5.000000  20.000000   3.932500     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.25
 21.000000   4.761905  21.000000   4.105000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.31
 22.000000   4.545455  22.000000   4.276000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.38
 23.000000   4.347826  22.018333   4.347000     1  -2.000000  -1.000000  -2.000000  -0.000000     0 50.50
  0.000000   6.000000   0.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.44
  1.000000   6.000000   1.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
  2.000000   6.000000   2.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   0.013000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.44
  5.000000   6.000000   5.000000   0.046000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.75
  6.000000   6.000000   6.000000   0.119333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.94
  7.000000   6.000000   7.000000   0.230000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.06
  8.000000   6.000000   8.000000   0.368000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
  9.000000   6.000000   9.000000   0.527000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 10.000000   6.000000  10.000000   0.700000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 11.000000   6.000000  11.000000   0.883667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 12.000000   6.000000  12.000000   1.075000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 13.000000   6.000000  13.000000   1.271000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 14.000000   6.000000  14.000000   1.472000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.06
 15.000000   6.000000  15.000000   1.673000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.06
 16.000000   6.000000  16.000000   1.874000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 17.000000   5.882353  17.000000   2.074333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 18.000000   5.555556  18.000000   2.271333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 19.000000   5.263158  19.000000   2.460333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 20.000000   5.000000  20.000000   2.641667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 21.000000   4.761905  21.000000   2.819000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 22.000000   4.545455  22.000000   2.996000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 23.000000   4.347826  23.000000   3.168500     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 24.000000   4.166667  24.000000   3.334500     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 25.000000   4.000000  25.000000   3.496000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 26.000000   3.846154  26.000000   3.650500     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.31
 27.000000   3.703704  25.905000   3.703000     1  -2.500000  -1.000000  -2.500000  -0.000000     0 50.38
  0.000000   6.000000   0.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.31
  1.000000   6.000000   1.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.81
  3.000000   6.000000   3.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.56
  4.000000   6.000000   4.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.44
  5.000000   6.000000   5.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.75
  6.000000   6.000000   6.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.88
  7.000000   6.000000   7.000000   0.006000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.00
  8.000000   6.000000   8.000000   0.017000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
  9.000000   6.000000   9.000000   0.041000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 10.000000   6.000000  10.000000   0.084667     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 11.000000   6.000000  11.000000   0.151667     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 12.000000   6.000000  12.000000   0.241333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 13.000000   6.000000  13.000000   0.350000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 14.000000   6.000000  14.000000   0.475000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 15.000000   6.000000  15.000000   0.612000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.00
 16.000000   6.000000  16.000000   0.758000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 17.000000   5.882353  17.000000   0.912000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 18.000000   5.555556  18.000000   1.071000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 19.000000   5.263158  19.000000   1.234000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 20.000000   5.000000  20.000000   1.400333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 21.000000   4.761905  21.000000   1.567333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 22.000000   4.545455  22.000000   1.732333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 23.000000   4.347826  23.000000   1.899333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 24.000000   4.166667  24.000000   2.060000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.19
 25.000000   4.000000  25.000000   2.212667     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.19
 26.000000   3.846154  26.000000   2.375333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.25
 27.000000   3.703704  27.000000   2.521500     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.25
 28.000000   3.571429  28.000000   2.670333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.31
 29.000000   3.448276  29.000000   2.812500     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.31
 30.000000   3.333333  30.000000   2.952000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.38
 31.000000   3.225806  31.000000   3.091000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.44
 32.000000   3.125000  30.863000   3.124000     1  -3.000000  -1.000000  -3.000000  -0.000000     0 50.56
  0.000000   6.000000   0.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.69
  1.000000   6.000000   1.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.62
  2.000000   6.000000   2.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.62
  3.000000   6.000000   3.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.62
  5.000000   6.000000   5.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.69
  6.000000   6.000000   6.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.75
  7.000000   6.000000   7.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.75
  8.000000   6.000000   8.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.81
  9.000000   6.000000   9.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.88
 10.000000   6.000000  10.000000   0.001000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.94
 11.000000   6.000000  11.000000   0.004000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.94
 12.000000   6.000000  12.000000   0.009000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.94
 13.000000   6.000000  13.000000   0.018000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.94
 14.000000   6.000000  14.000000   0.033000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.00
 15.000000   6.000000  15.000000   0.058000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.00
 16.000000   6.000000  16.000000   0.097000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.00
 17.000000   5.882353  17.000000   0.151333     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.00
 18.000000   5.555556  18.000000   0.222000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.06
 19.000000   5.263158  19.000000   0.305667     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.06
