% * Sample: THF51_2
% * Date / time: 2021-11-25 22:42:48.298068
% * PSU1:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 60.0 V (1.0 V steps)
%   - current limit = 6.0 A
%   - power limit = 100.0 W
%   - polarity: normal
% * PSU2:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 7.0 V (0.5 V steps)
%   - current limit = 1.0 A
%   - power limit = 5.0 W
%   - polarity: inverted
% * Repeats per reading = 1
% * Idle time between measurements: 2.0 s
% * Pre-heat time before measurements (at idle conditions): 50.0 seconds
% * PSU1 idle / pre-heat voltage = 15.0 V (fixed value)
% * PSU1 idle / pre-heat current = 1.5 A
% * PSU1 max. idle / pre-heat power = 105.0 W
% * PSU2 idle / pre-heat voltage range = 0.0 V ... 15.0 V.
% * PSU2 idle / pre-heat current = 1.0 A
% * PSU2 max. idle / pre-heat power = 5.0 W
% * Heaterblock temperature (current) = 41.94
% * Heaterblock temperature (target)  = 50.00 ± 0.50
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U0=15.000 V  I0=1.500 A  Uc=2.838 V  Ic=0.000 A  T=50.25
  0.000000   6.000000   0.000000   0.000000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  1.000000   6.000000   1.000000   0.899500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  2.000000   6.000000   2.000000   1.745500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.06
  3.000000   6.000000   3.000000   2.520000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.06
  4.000000   6.000000   4.000000   3.227000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.06
  5.000000   6.000000   5.000000   3.863500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.06
  6.000000   6.000000   6.000000   4.458000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.12
  7.000000   6.000000   7.000000   4.989000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.12
  8.000000   6.000000   8.000000   5.471500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  9.000000   6.000000   9.000000   5.907500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
 10.000000   6.000000   9.989333   5.983667     1  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  0.000000   6.000000   0.000000   0.000000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
  1.000000   6.000000   1.000000   0.734667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.00
  2.000000   6.000000   2.000000   1.437000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.81
  3.000000   6.000000   3.000000   2.077500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.75
  4.000000   6.000000   4.000000   2.672500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.81
  5.000000   6.000000   5.000000   3.218000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.94
  6.000000   6.000000   6.000000   3.721000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.00
  7.000000   6.000000   7.000000   4.180500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  8.000000   6.000000   8.000000   4.600667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  9.000000   6.000000   9.000000   4.996000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
 10.000000   6.000000  10.000000   5.371667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 11.000000   6.000000  11.000000   5.733333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 12.000000   6.000000  11.797000   5.998000     1  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
  0.000000   6.000000   0.000000   0.000000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
  1.000000   6.000000   1.000000   0.508667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.00
  2.000000   6.000000   2.000000   1.024500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.75
  3.000000   6.000000   3.000000   1.521000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   1.992000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.69
  5.000000   6.000000   5.000000   2.445000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.81
  6.000000   6.000000   6.000000   2.855333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.94
  7.000000   6.000000   7.000000   3.253667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.00
  8.000000   6.000000   8.000000   3.636667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.06
  9.000000   6.000000   9.000000   4.001000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 10.000000   6.000000  10.000000   4.331000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 11.000000   6.000000  11.000000   4.657667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 12.000000   6.000000  12.000000   4.956333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 13.000000   6.000000  13.000000   5.255333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 14.000000   6.000000  14.000000   5.481000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 15.000000   6.000000  15.000000   5.718000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
 16.000000   6.000000  15.731333   5.997000     1  -1.000000  -1.000000  -1.000000  -0.000000     0 50.31
  0.000000   6.000000   0.000000   0.000000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.31
  1.000000   6.000000   1.000000   0.208000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
  2.000000   6.000000   2.000000   0.527333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.81
  3.000000   6.000000   3.000000   0.879333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   1.239667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.56
  5.000000   6.000000   5.000000   1.612500     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.62
