% * Sample: THF51_9
% * Date / time: 2021-11-26 21:08:45.872789
% * PSU1:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 60.0 V (1.0 V steps)
%   - current limit = 6.0 A
%   - power limit = 100.0 W
%   - polarity: normal
% * PSU2:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 7.0 V (0.5 V steps)
%   - current limit = 1.0 A
%   - power limit = 5.0 W
%   - polarity: inverted
% * Repeats per reading = 1
% * Idle time between measurements: 2.0 s
% * Pre-heat time before measurements (at idle conditions): 50.0 seconds
% * PSU1 idle / pre-heat voltage = 15.0 V (fixed value)
% * PSU1 idle / pre-heat current = 1.5 A
% * PSU1 max. idle / pre-heat power = 105.0 W
% * PSU2 idle / pre-heat voltage range = 0.0 V ... 15.0 V.
% * PSU2 idle / pre-heat current = 1.0 A
% * PSU2 max. idle / pre-heat power = 5.0 W
% * Heaterblock temperature (current) = 48.56
% * Heaterblock temperature (target)  = 50.00 ± 0.50
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U0=15.000 V  I0=1.502 A  Uc=2.672 V  Ic=0.000 A  T=50.19
  0.000000   6.000000   0.000000   0.001000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  1.000000   6.000000   1.000000   0.965500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  2.000000   6.000000   2.000000   1.867000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.12
  3.000000   6.000000   3.000000   2.682000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.06
  4.000000   6.000000   4.000000   3.427500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.12
  5.000000   6.000000   5.000000   4.097000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.12
  6.000000   6.000000   6.000000   4.701500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  7.000000   6.000000   7.000000   5.248000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  8.000000   6.000000   8.000000   5.725000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  9.000000   6.000000   8.936333   5.998000     1  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  0.000000   6.000000   0.000000   0.000000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.25
  1.000000   6.000000   1.000000   0.789500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  2.000000   6.000000   2.000000   1.517000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   2.183000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.81
  4.000000   6.000000   4.000000   2.795500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.88
  5.000000   6.000000   5.000000   3.354000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.00
  6.000000   6.000000   6.000000   3.866000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  7.000000   6.000000   7.000000   4.323667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  8.000000   6.000000   8.000000   4.767000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  9.000000   6.000000   9.000000   5.167000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
 10.000000   6.000000  10.000000   5.544667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 11.000000   6.000000  11.000000   5.870500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 12.000000   6.000000  11.344000   5.998000     1  -0.500000  -1.000000  -0.500000  -0.000000     0 50.25
  0.000000   6.000000   0.000000   0.000000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
  1.000000   6.000000   1.000000   0.505667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.06
  2.000000   6.000000   2.000000   1.030667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.81
  3.000000   6.000000   3.000000   1.540500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.69
  4.000000   6.000000   4.000000   2.021000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.69
  5.000000   6.000000   5.000000   2.475333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.81
  6.000000   6.000000   6.000000   2.911500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.94
  7.000000   6.000000   7.000000   3.310667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.00
  8.000000   6.000000   8.000000   3.693000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.06
  9.000000   6.000000   9.000000   4.038333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.06
 10.000000   6.000000  10.000000   4.377000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.06
 11.000000   6.000000  11.000000   4.688667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 12.000000   6.000000  12.000000   4.992667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 13.000000   6.000000  13.000000   5.286333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 14.000000   6.000000  14.000000   5.505000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 15.000000   6.000000  15.000000   5.746500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
 16.000000   6.000000  15.675333   5.998000     1  -1.000000  -1.000000  -1.000000  -0.000000     0 50.31
  0.000000   6.000000   0.000000   0.000000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.31
  1.000000   6.000000   1.000000   0.172000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
  2.000000   6.000000   2.000000   0.481333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.81
  3.000000   6.000000   3.000000   0.828667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   1.191667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.56
  5.000000   6.000000   5.000000   1.555667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.62
  6.000000   6.000000   6.000000   1.907667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.69
  7.000000   6.000000   7.000000   2.233333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.81
  8.000000   6.000000   8.000000   2.574667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.88
  9.000000   6.000000   9.000000   2.888000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.94
 10.000000   6.000000  10.000000   3.187667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.00
 11.000000   6.000000  11.000000   3.474667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.00
 12.000000   6.000000  12.000000   3.766000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 13.000000   6.000000  13.000000   4.027000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 14.000000   6.000000  14.000000   4.267000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 15.000000   6.000000  15.000000   4.503500     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
 16.000000   6.000000  16.000000   4.716000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
 17.000000   5.882353  17.000000   4.909500     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 18.000000   5.555556  18.000000   5.080500     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.25
 19.000000   5.263158  18.528000   5.261000     1  -1.500000  -1.000000  -1.500000  -0.000000     0 50.38
  0.000000   6.000000   0.000000   0.000000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.44
  1.000000   6.000000   1.000000   0.008000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.25
  2.000000   6.000000   2.000000   0.076333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.00
  3.000000   6.000000   3.000000   0.235000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.75
  4.000000   6.000000   4.000000   0.449000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.62
  5.000000   6.000000   5.000000   0.690000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.56
  6.000000   6.000000   6.000000   0.946667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.56
  7.000000   6.000000   7.000000   1.208667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.62
  8.000000   6.000000   8.000000   1.474333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.69
  9.000000   6.000000   9.000000   1.739333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.75
 10.000000   6.000000  10.000000   1.999333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.88
 11.000000   6.000000  11.000000   2.254000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.88
 12.000000   6.000000  12.000000   2.505333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.94
 13.000000   6.000000  13.000000   2.750000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.94
 14.000000   6.000000  14.000000   2.989667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.94
 15.000000   6.000000  15.000000   3.204500     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.06
 16.000000   6.000000  16.000000   3.413000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.06
 17.000000   5.882353  17.000000   3.617000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.12
 18.000000   5.555556  18.000000   3.812500     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.12
 19.000000   5.263158  19.000000   3.998000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 20.000000   5.000000  20.000000   4.164000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 21.000000   4.761905  21.000000   4.323500     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.25
 22.000000   4.545455  21.797333   4.543000     1  -2.000000  -1.000000  -2.000000  -0.000000     0 50.31
  0.000000   6.000000   0.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.38
  1.000000   6.000000   1.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   0.002000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   0.014000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   0.046000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.50
  5.000000   6.000000   5.000000   0.116000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.50
  6.000000   6.000000   6.000000   0.229000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.50
  7.000000   6.000000   7.000000   0.375000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.62
  8.000000   6.000000   8.000000   0.544000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.69
  9.000000   6.000000   9.000000   0.727000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.75
 10.000000   6.000000  10.000000   0.919667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.81
 11.000000   6.000000  11.000000   1.118667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.88
 12.000000   6.000000  12.000000   1.321000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.88
 13.000000   6.000000  13.000000   1.524667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.88
 14.000000   6.000000  14.000000   1.729000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.94
 15.000000   6.000000  15.000000   1.931333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.94
 16.000000   6.000000  16.000000   2.133333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.00
 17.000000   5.882353  17.000000   2.326667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.00
 18.000000   5.555556  18.000000   2.517333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.06
 19.000000   5.263158  19.000000   2.685500     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.06
 20.000000   5.000000  20.000000   2.861000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 21.000000   4.761905  21.000000   3.032000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 22.000000   4.545455  22.000000   3.192000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 23.000000   4.347826  23.000000   3.352500     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 24.000000   4.166667  24.000000   3.506500     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 25.000000   4.000000  25.000000   3.645000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 26.000000   3.846154  25.748333   3.845000     1  -2.500000  -1.000000  -2.500000  -0.000000     0 50.38
  0.000000   6.000000   0.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.31
  1.000000   6.000000   1.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.81
  3.000000   6.000000   3.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   0.002000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.44
  5.000000   6.000000   5.000000   0.009000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.62
  6.000000   6.000000   6.000000   0.020000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.75
  7.000000   6.000000   7.000000   0.037000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.88
  8.000000   6.000000   8.000000   0.066000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.94
  9.000000   6.000000   9.000000   0.115333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.94
 10.000000   6.000000  10.000000   0.187333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.94
 11.000000   6.000000  11.000000   0.281333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.94
 12.000000   6.000000  12.000000   0.394000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.94
 13.000000   6.000000  13.000000   0.522000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.00
 14.000000   6.000000  14.000000   0.660000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.00
 15.000000   6.000000  15.000000   0.806000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.00
 16.000000   6.000000  16.000000   0.958000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.00
 17.000000   5.882353  17.000000   1.116000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.00
 18.000000   5.555556  18.000000   1.275000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.00
 19.000000   5.263158  19.000000   1.435667     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 20.000000   5.000000  20.000000   1.597000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 21.000000   4.761905  21.000000   1.754333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 22.000000   4.545455  22.000000   1.912333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 23.000000   4.347826  23.000000   2.069333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.19
 24.000000   4.166667  24.000000   2.213000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.19
 25.000000   4.000000  25.000000   2.357667     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.19
 26.000000   3.846154  26.000000   2.497000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.25
 27.000000   3.703704  27.000000   2.640667     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.25
 28.000000   3.571429  28.000000   2.771500     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.31
 29.000000   3.448276  29.000000   2.902500     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.31
 30.000000   3.333333  30.000000   3.029500     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.38
 31.000000   3.225806  31.000000   3.150000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.44
 32.000000   3.125000  30.393000   3.124000     1  -3.000000  -1.000000  -3.000000  -0.000000     0 50.50
  0.000000   6.000000   0.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.50
  1.000000   6.000000   1.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.19
  2.000000   6.000000   2.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.94
  3.000000   6.000000   3.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.69
  4.000000   6.000000   4.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.50
  5.000000   6.000000   5.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.44
  6.000000   6.000000   6.000000   0.000000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.62
  7.000000   6.000000   7.000000   0.003000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.81
  8.000000   6.000000   8.000000   0.008000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.88
  9.000000   6.000000   9.000000   0.015000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.94
 10.000000   6.000000  10.000000   0.024000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.88
 11.000000   6.000000  11.000000   0.034000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.88
 12.000000   6.000000  12.000000   0.048000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.88
 13.000000   6.000000  13.000000   0.069000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.88
 14.000000   6.000000  14.000000   0.099000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.88
 15.000000   6.000000  15.000000   0.142000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.88
 16.000000   6.000000  16.000000   0.198000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.88
 17.000000   5.882353  17.000000   0.267667     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.94
 18.000000   5.555556  18.000000   0.348000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 49.94
 19.000000   5.263158  19.000000   0.441000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.00
 20.000000   5.000000  20.000000   0.543000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.00
 21.000000   4.761905  21.000000   0.652000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.00
 22.000000   4.545455  22.000000   0.768000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.00
 23.000000   4.347826  23.000000   0.889000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.00
 24.000000   4.166667  24.000000   1.014000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.00
 25.000000   4.000000  25.000000   1.141000     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.06
 26.000000   3.846154  26.000000   1.270667     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.06
 27.000000   3.703704  27.000000   1.400667     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.12
 28.000000   3.571429  28.000000   1.527333     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.12
 29.000000   3.448276  29.000000   1.653333     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.12
 30.000000   3.333333  30.000000   1.781333     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.19
 31.000000   3.225806  31.000000   1.908333     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.19
 32.000000   3.125000  32.000000   2.032667     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.19
 33.000000   3.030303  33.000000   2.155333     0  -3.500000  -1.000000  -3.500000  -0.000000     0 50.12
