% * Sample: THF51_14
% * Date / time: 2021-11-27 17:31:36.549016
% * PSU1:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 60.0 V (1.0 V steps)
%   - current limit = 6.0 A
%   - power limit = 100.0 W
%   - polarity: normal
% * PSU2:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 7.0 V (0.5 V steps)
%   - current limit = 1.0 A
%   - power limit = 5.0 W
%   - polarity: inverted
% * Repeats per reading = 1
% * Idle time between measurements: 0.1 s
% * Pre-heat time before measurements (at idle conditions): 50.0 seconds
% * PSU1 idle / pre-heat voltage = 15.0 V (fixed value)
% * PSU1 idle / pre-heat current = 1.5 A
% * PSU1 max. idle / pre-heat power = 105.0 W
% * PSU2 idle / pre-heat voltage range = 0.0 V ... 15.0 V.
% * PSU2 idle / pre-heat current = 1.0 A
% * PSU2 max. idle / pre-heat power = 5.0 W
% * Heaterblock temperature (current) = 13.56
% * Heaterblock temperature (target)  = 50.00 ± 0.50
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U0=15.000 V  I0=1.501 A  Uc=2.365 V  Ic=0.000 A  T=50.31
  0.000000   6.000000   0.000000   0.000000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.38
  1.000000   6.000000   1.000000   0.863500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.38
  2.000000   6.000000   2.000000   1.662500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  3.000000   6.000000   3.000000   2.389500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  4.000000   6.000000   4.000000   3.045000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  5.000000   6.000000   5.000000   3.641500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  6.000000   6.000000   6.000000   4.180000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  7.000000   6.000000   7.000000   4.660500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  8.000000   6.000000   8.000000   5.116500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  9.000000   6.000000   9.000000   5.519500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
 10.000000   6.000000  10.000000   5.885000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
 11.000000   6.000000  10.968667   5.980000     1  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  0.000000   6.000000   0.000000   0.000000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.31
  1.000000   6.000000   1.000000   0.656333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   1.270333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.94
  3.000000   6.000000   3.000000   1.840000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.81
  4.000000   6.000000   4.000000   2.367000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.88
  5.000000   6.000000   5.000000   2.849000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.94
  6.000000   6.000000   6.000000   3.307000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  7.000000   6.000000   7.000000   3.724000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  8.000000   6.000000   8.000000   4.098333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  9.000000   6.000000   9.000000   4.464000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
 10.000000   6.000000  10.000000   4.802000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 11.000000   6.000000  11.000000   5.122667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 12.000000   6.000000  12.000000   5.413667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.25
 13.000000   6.000000  13.000000   5.676000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.25
 14.000000   6.000000  14.000000   5.892000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.31
 15.000000   6.000000  14.160667   5.998000     1  -0.500000  -1.000000  -0.500000  -0.000000     0 50.38
  0.000000   6.000000   0.000000   0.000000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.38
  1.000000   6.000000   1.000000   0.351000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   0.746333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   1.163500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   1.559333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.56
  5.000000   6.000000   5.000000   1.936333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.62
  6.000000   6.000000   6.000000   2.318667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.81
  7.000000   6.000000   7.000000   2.665333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.88
  8.000000   6.000000   8.000000   3.008333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.94
  9.000000   6.000000   9.000000   3.335000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.00
 10.000000   6.000000  10.000000   3.640667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.00
 11.000000   6.000000  11.000000   3.934667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.06
 12.000000   6.000000  12.000000   4.222667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 13.000000   6.000000  13.000000   4.501333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 14.000000   6.000000  14.000000   4.724500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 15.000000   6.000000  15.000000   4.948000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 16.000000   6.000000  16.000000   5.131000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
 17.000000   5.882353  17.000000   5.340500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.31
 18.000000   5.555556  17.634333   5.554000     1  -1.000000  -1.000000  -1.000000  -0.000000     0 50.38
  0.000000   6.000000   0.000000   0.000000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.38
  1.000000   6.000000   1.000000   0.058667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   0.237333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.81
  3.000000   6.000000   3.000000   0.480000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.56
  4.000000   6.000000   4.000000   0.750000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.44
  5.000000   6.000000   5.000000   1.038667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.50
  6.000000   6.000000   6.000000   1.324667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.69
  7.000000   6.000000   7.000000   1.615667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.88
  8.000000   6.000000   8.000000   1.898667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.00
  9.000000   6.000000   9.000000   2.177000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.00
 10.000000   6.000000  10.000000   2.448333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 11.000000   6.000000  11.000000   2.714333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 12.000000   6.000000  12.000000   2.970333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 13.000000   6.000000  13.000000   3.229000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 14.000000   6.000000  14.000000   3.471667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.06
 15.000000   6.000000  15.000000   3.685000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
