% * Sample: THF51_5
% * Date / time: 2021-11-26 12:16:03.363768
% * PSU1:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 60.0 V (1.0 V steps)
%   - current limit = 6.0 A
%   - power limit = 100.0 W
%   - polarity: normal
% * PSU2:
%   - Type: KORAD / KWR103
%   - voltage output = 0.0 V ... 7.0 V (0.5 V steps)
%   - current limit = 1.0 A
%   - power limit = 5.0 W
%   - polarity: inverted
% * Repeats per reading = 1
% * Idle time between measurements: 2.0 s
% * Pre-heat time before measurements (at idle conditions): 50.0 seconds
% * PSU1 idle / pre-heat voltage = 15.0 V (fixed value)
% * PSU1 idle / pre-heat current = 1.5 A
% * PSU1 max. idle / pre-heat power = 105.0 W
% * PSU2 idle / pre-heat voltage range = 0.0 V ... 15.0 V.
% * PSU2 idle / pre-heat current = 1.0 A
% * PSU2 max. idle / pre-heat power = 5.0 W
% * Heaterblock temperature (current) = 15.38
% * Heaterblock temperature (target)  = 50.00 ± 0.50
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U0=15.000 V  I0=1.500 A  Uc=2.879 V  Ic=0.000 A  T=50.19
  0.000000   6.000000   0.000000   0.000333     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  1.000000   6.000000   1.000000   0.901500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  2.000000   6.000000   2.000000   1.746000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  3.000000   6.000000   3.000000   2.523500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.12
  4.000000   6.000000   4.000000   3.236000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.12
  5.000000   6.000000   5.000000   3.887500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.12
  6.000000   6.000000   6.000000   4.489000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.19
  7.000000   6.000000   7.000000   5.026000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.31
  8.000000   6.000000   8.000000   5.510500     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.50
  9.000000   6.000000   9.000000   5.954000     0  -0.000000  -1.000000  -0.000000  -0.000000     0 50.44
 10.000000   6.000000   9.866000   5.996667     1  -0.000000  -1.000000  -0.000000  -0.000000     0 50.25
  0.000000   6.000000   0.000000   0.000000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  1.000000   6.000000   1.000000   0.742333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.94
  2.000000   6.000000   2.000000   1.441000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.75
  3.000000   6.000000   3.000000   2.093500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.75
  4.000000   6.000000   4.000000   2.690667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 49.81
  5.000000   6.000000   5.000000   3.247500     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.00
  6.000000   6.000000   6.000000   3.766667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.06
  7.000000   6.000000   7.000000   4.216667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.12
  8.000000   6.000000   8.000000   4.669333     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
  9.000000   6.000000   9.000000   5.074667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 10.000000   6.000000  10.000000   5.456000     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.19
 11.000000   6.000000  11.000000   5.825667     0  -0.500000  -1.000000  -0.500000  -0.000000     0 50.25
 12.000000   6.000000  11.520000   5.998000     1  -0.500000  -1.000000  -0.500000  -0.000000     0 50.25
  0.000000   6.000000   0.000000   0.000000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
  1.000000   6.000000   1.000000   0.504667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.94
  2.000000   6.000000   2.000000   1.026500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.69
  3.000000   6.000000   3.000000   1.535000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   2.020333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.75
  5.000000   6.000000   5.000000   2.483333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.88
  6.000000   6.000000   6.000000   2.910667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 49.94
  7.000000   6.000000   7.000000   3.330667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.06
  8.000000   6.000000   8.000000   3.723500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
  9.000000   6.000000   9.000000   4.089000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.12
 10.000000   6.000000  10.000000   4.424333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 11.000000   6.000000  11.000000   4.753667     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 12.000000   6.000000  12.000000   5.072000     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 13.000000   6.000000  13.000000   5.368333     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
 14.000000   6.000000  14.000000   5.624500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.19
 15.000000   6.000000  15.000000   5.839500     0  -1.000000  -1.000000  -1.000000  -0.000000     0 50.25
 16.000000   6.000000  15.293000   5.998000     1  -1.000000  -1.000000  -1.000000  -0.000000     0 50.31
  0.000000   6.000000   0.000000   0.000000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.25
  1.000000   6.000000   1.000000   0.201333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.94
  2.000000   6.000000   2.000000   0.529667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.69
  3.000000   6.000000   3.000000   0.899667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.50
  4.000000   6.000000   4.000000   1.275667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.44
  5.000000   6.000000   5.000000   1.662667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.50
  6.000000   6.000000   6.000000   2.024000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 49.75
  7.000000   6.000000   7.000000   2.376000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.00
  8.000000   6.000000   8.000000   2.714333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
  9.000000   6.000000   9.000000   3.048000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 10.000000   6.000000  10.000000   3.362333     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 11.000000   6.000000  11.000000   3.666000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 12.000000   6.000000  12.000000   3.970667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
 13.000000   6.000000  13.000000   4.248667     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.12
 14.000000   6.000000  14.000000   4.494000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 15.000000   6.000000  15.000000   4.737000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 16.000000   6.000000  16.000000   4.965500     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.19
 17.000000   5.882353  17.000000   5.170000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.25
 18.000000   5.555556  18.000000   5.359000     0  -1.500000  -1.000000  -1.500000  -0.000000     0 50.31
 19.000000   5.263158  17.325000   5.261000     1  -1.500000  -1.000000  -1.500000  -0.000000     0 50.44
  0.000000   6.000000   0.000000   0.000000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.38
  1.000000   6.000000   1.000000   0.012000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.06
  2.000000   6.000000   2.000000   0.117667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.75
  3.000000   6.000000   3.000000   0.318667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.50
  4.000000   6.000000   4.000000   0.566333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.44
  5.000000   6.000000   5.000000   0.844333     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.69
  6.000000   6.000000   6.000000   1.128667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 49.94
  7.000000   6.000000   7.000000   1.416667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.12
  8.000000   6.000000   8.000000   1.705667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.25
  9.000000   6.000000   9.000000   1.991667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.25
 10.000000   6.000000  10.000000   2.274000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 11.000000   6.000000  11.000000   2.548000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 12.000000   6.000000  12.000000   2.815667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 13.000000   6.000000  13.000000   3.079000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.12
 14.000000   6.000000  14.000000   3.335667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 15.000000   6.000000  15.000000   3.564667     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 16.000000   6.000000  16.000000   3.789000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.19
 17.000000   5.882353  17.000000   3.995500     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.25
 18.000000   5.555556  18.000000   4.204000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.25
 19.000000   5.263158  19.000000   4.392000     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.25
 20.000000   5.000000  20.000000   4.575500     0  -2.000000  -1.000000  -2.000000  -0.000000     0 50.31
 21.000000   4.761905  20.532333   4.760000     1  -2.000000  -1.000000  -2.000000  -0.000000     0 50.38
  0.000000   6.000000   0.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.44
  1.000000   6.000000   1.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
  2.000000   6.000000   2.000000   0.000000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   0.022000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.62
  4.000000   6.000000   4.000000   0.089000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.50
  5.000000   6.000000   5.000000   0.212333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.44
  6.000000   6.000000   6.000000   0.375000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.69
  7.000000   6.000000   7.000000   0.570000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 49.88
  8.000000   6.000000   8.000000   0.779333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.00
  9.000000   6.000000   9.000000   1.000667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 10.000000   6.000000  10.000000   1.229000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 11.000000   6.000000  11.000000   1.460333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 12.000000   6.000000  12.000000   1.693000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 13.000000   6.000000  13.000000   1.925667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 14.000000   6.000000  14.000000   2.156333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 15.000000   6.000000  15.000000   2.384667     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 16.000000   6.000000  16.000000   2.605333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 17.000000   5.882353  17.000000   2.809333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.12
 18.000000   5.555556  18.000000   3.020333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 19.000000   5.263158  19.000000   3.213333     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.19
 20.000000   5.000000  20.000000   3.394500     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 21.000000   4.761905  21.000000   3.581000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 22.000000   4.545455  22.000000   3.755000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 23.000000   4.347826  23.000000   3.910500     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.25
 24.000000   4.166667  24.000000   4.065000     0  -2.500000  -1.000000  -2.500000  -0.000000     0 50.31
 25.000000   4.000000  23.249333   3.999000     1  -2.500000  -1.000000  -2.500000  -0.000000     0 50.44
  0.000000   6.000000   0.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.38
  1.000000   6.000000   1.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
  2.000000   6.000000   2.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.88
  3.000000   6.000000   3.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.56
  4.000000   6.000000   4.000000   0.000000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.44
  5.000000   6.000000   5.000000   0.006000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.75
  6.000000   6.000000   6.000000   0.028000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 49.88
  7.000000   6.000000   7.000000   0.074000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.00
  8.000000   6.000000   8.000000   0.151667     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
  9.000000   6.000000   9.000000   0.259333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 10.000000   6.000000  10.000000   0.392000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 11.000000   6.000000  11.000000   0.543000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 12.000000   6.000000  12.000000   0.709000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 13.000000   6.000000  13.000000   0.885000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 14.000000   6.000000  14.000000   1.068000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 15.000000   6.000000  15.000000   1.255000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.06
 16.000000   6.000000  16.000000   1.445000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 17.000000   5.882353  17.000000   1.636000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 18.000000   5.555556  18.000000   1.827333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 19.000000   5.263158  19.000000   2.016667     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 20.000000   5.000000  20.000000   2.205333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.12
 21.000000   4.761905  21.000000   2.371500     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.19
 22.000000   4.545455  22.000000   2.544333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.19
 23.000000   4.347826  23.000000   2.715333     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.25
 24.000000   4.166667  24.000000   2.881000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.25
 25.000000   4.000000  25.000000   3.037000     0  -3.000000  -1.000000  -3.000000  -0.000000     0 50.25
