% * Sample: FQA12P20_4
% * Date / time: 2023-03-04 09:55:33.662825
% * R2CONTROL =  NOT SPECIFIED
% Column 1:  PSU1 nominal voltage setting (V)
% Column 2:  PSU1 nominal current setting (A)
% Column 3:  PSU1 voltage measurement (V)
% Column 4:  PSU1 current measurement (I)
% Column 5:  PSU1 limiter flag
% Column 6:  PSU2 nominal voltage setting (V)
% Column 7:  PSU2 nominal current setting (A)
% Column 8:  PSU2 voltage measurement (V)
% Column 9:  PSU2 current measurement (I)
% Column 10: PSU2 limiter flag
% Column 11: Heaterblock temperature (°C)
% * OPERATING POINT AT END OF PREHEAT / IDLE: U1 = -23.999 V  I1 = -0.9989 A  U2 = -4.787 V  I2 = -0.0001 A  T = 50.31 °C
-8.000 -6.0000 -7.999 -1.2558 0 -5.000 -1.0000 -4.999 -0.0001 0 49.69
-10.000 -6.0000 -9.999 -1.3121 0 -5.000 -1.0000 -5.000 -0.0001 0 49.81
-12.000 -5.0000 -11.999 -1.3697 0 -5.000 -1.0000 -4.999 -0.0001 0 50.00
-14.000 -4.2857 -13.998 -1.4294 0 -5.000 -1.0000 -4.999 -0.0001 0 50.12
-16.000 -3.7500 -15.998 -1.4922 0 -5.000 -1.0000 -4.999 -0.0001 0 50.25
-18.000 -3.3333 -17.998 -1.5581 0 -5.000 -1.0000 -5.000 -0.0001 0 50.31
-20.000 -3.0000 -19.999 -1.6290 0 -5.000 -1.0000 -4.999 -0.0001 0 50.31
-22.000 -2.7273 -21.998 -1.7070 0 -5.000 -1.0000 -5.000 -0.0001 0 50.31
-24.000 -2.5000 -23.999 -1.7930 0 -5.000 -1.0000 -4.999 -0.0001 0 50.38
-26.000 -2.3077 -25.998 -1.8910 0 -5.000 -1.0000 -5.000 -0.0001 0 50.44
